INFO:12:34:50 Selected port: COM1 - MOXA USB Serial Port (COM1)
INFO:15:03:26 Measuring Unit: μm
INFO:15:03:26 Measuring Range: 1400.0
INFO:15:03:26 Measuring Offset: 100.0
INFO:15:03:26 Distance: 612
INFO:15:03:26 Temperature: 42.8
INFO:15:03:26 No sensor selected
INFO:15:03:26 Address: 1
INFO:15:03:26 Serial Number: 926
INFO:15:03:26 SW Version: 0.2a
INFO:15:03:26 Article Number: 4314083
INFO:15:03:26 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:26 Measuring Unit: μm
INFO:15:03:26 Measuring Range: 1400.0
INFO:15:03:26 Measuring Offset: 100.0
INFO:15:03:26 Distance: 611
INFO:15:03:26 Temperature: 42.8
INFO:15:03:26 No sensor selected
INFO:15:03:26 Address: 1
INFO:15:03:26 Serial Number: 926
INFO:15:03:26 SW Version: 0.2a
INFO:15:03:26 Article Number: 4314083
INFO:15:03:26 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:26 Measuring Unit: μm
INFO:15:03:26 Measuring Range: 1400.0
INFO:15:03:26 Measuring Offset: 100.0
INFO:15:03:26 Distance: 611
INFO:15:03:26 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 611
INFO:15:03:27 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 612
INFO:15:03:27 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 611
INFO:15:03:27 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 612
INFO:15:03:27 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 611
INFO:15:03:27 Temperature: 42.8
INFO:15:03:27 No sensor selected
INFO:15:03:27 Address: 1
INFO:15:03:27 Serial Number: 926
INFO:15:03:27 SW Version: 0.2a
INFO:15:03:27 Article Number: 4314083
INFO:15:03:27 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:27 Measuring Unit: μm
INFO:15:03:27 Measuring Range: 1400.0
INFO:15:03:27 Measuring Offset: 100.0
INFO:15:03:27 Distance: 611
INFO:15:03:27 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 612
INFO:15:03:28 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 611
INFO:15:03:28 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 611
INFO:15:03:28 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 611
INFO:15:03:28 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 611
INFO:15:03:28 Temperature: 42.8
INFO:15:03:28 No sensor selected
INFO:15:03:28 Address: 1
INFO:15:03:28 Serial Number: 926
INFO:15:03:28 SW Version: 0.2a
INFO:15:03:28 Article Number: 4314083
INFO:15:03:28 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:28 Measuring Unit: μm
INFO:15:03:28 Measuring Range: 1400.0
INFO:15:03:28 Measuring Offset: 100.0
INFO:15:03:28 Distance: 611
INFO:15:03:28 Temperature: 42.8
INFO:15:03:29 No sensor selected
INFO:15:03:29 Address: 1
INFO:15:03:29 Serial Number: 926
INFO:15:03:29 SW Version: 0.2a
INFO:15:03:29 Article Number: 4314083
INFO:15:03:29 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:29 Measuring Unit: μm
INFO:15:03:29 Measuring Range: 1400.0
INFO:15:03:29 Measuring Offset: 100.0
INFO:15:03:29 Distance: 611
INFO:15:03:29 Temperature: 42.8
INFO:15:03:29 No sensor selected
INFO:15:03:29 Address: 1
INFO:15:03:29 Serial Number: 926
INFO:15:03:29 SW Version: 0.2a
INFO:15:03:29 Article Number: 4314083
INFO:15:03:29 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:29 Measuring Unit: μm
INFO:15:03:29 Measuring Range: 1400.0
INFO:15:03:29 Measuring Offset: 100.0
INFO:15:03:29 Distance: 611
INFO:15:03:29 Temperature: 42.8
INFO:15:03:29 No sensor selected
INFO:15:03:29 Address: 1
INFO:15:03:29 Serial Number: 926
INFO:15:03:29 SW Version: 0.2a
INFO:15:03:29 Article Number: 4314083
INFO:15:03:29 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:29 Measuring Unit: μm
INFO:15:03:29 Measuring Range: 1400.0
INFO:15:03:29 Measuring Offset: 100.0
INFO:15:03:29 Distance: 611
INFO:15:03:29 Temperature: 42.8
INFO:15:03:29 No sensor selected
INFO:15:03:29 Address: 1
INFO:15:03:29 Serial Number: 926
INFO:15:03:29 SW Version: 0.2a
INFO:15:03:29 Article Number: 4314083
INFO:15:03:29 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:29 Measuring Unit: μm
INFO:15:03:29 Measuring Range: 1400.0
INFO:15:03:29 Measuring Offset: 100.0
INFO:15:03:29 Distance: 611
INFO:15:03:29 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:30 No sensor selected
INFO:15:03:30 Address: 1
INFO:15:03:30 Serial Number: 926
INFO:15:03:30 SW Version: 0.2a
INFO:15:03:30 Article Number: 4314083
INFO:15:03:30 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:30 Measuring Unit: μm
INFO:15:03:30 Measuring Range: 1400.0
INFO:15:03:30 Measuring Offset: 100.0
INFO:15:03:30 Distance: 611
INFO:15:03:30 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:31 No sensor selected
INFO:15:03:31 Address: 1
INFO:15:03:31 Serial Number: 926
INFO:15:03:31 SW Version: 0.2a
INFO:15:03:31 Article Number: 4314083
INFO:15:03:31 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:31 Measuring Unit: μm
INFO:15:03:31 Measuring Range: 1400.0
INFO:15:03:31 Measuring Offset: 100.0
INFO:15:03:31 Distance: 611
INFO:15:03:31 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 611
INFO:15:03:32 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 611
INFO:15:03:32 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 611
INFO:15:03:32 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 612
INFO:15:03:32 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 612
INFO:15:03:32 Temperature: 42.8
INFO:15:03:32 No sensor selected
INFO:15:03:32 Address: 1
INFO:15:03:32 Serial Number: 926
INFO:15:03:32 SW Version: 0.2a
INFO:15:03:32 Article Number: 4314083
INFO:15:03:32 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:32 Measuring Unit: μm
INFO:15:03:32 Measuring Range: 1400.0
INFO:15:03:32 Measuring Offset: 100.0
INFO:15:03:32 Distance: 611
INFO:15:03:32 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:33 No sensor selected
INFO:15:03:33 Address: 1
INFO:15:03:33 Serial Number: 926
INFO:15:03:33 SW Version: 0.2a
INFO:15:03:33 Article Number: 4314083
INFO:15:03:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:33 Measuring Unit: μm
INFO:15:03:33 Measuring Range: 1400.0
INFO:15:03:33 Measuring Offset: 100.0
INFO:15:03:33 Distance: 611
INFO:15:03:33 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:34 No sensor selected
INFO:15:03:34 Address: 1
INFO:15:03:34 Serial Number: 926
INFO:15:03:34 SW Version: 0.2a
INFO:15:03:34 Article Number: 4314083
INFO:15:03:34 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:34 Measuring Unit: μm
INFO:15:03:34 Measuring Range: 1400.0
INFO:15:03:34 Measuring Offset: 100.0
INFO:15:03:34 Distance: 611
INFO:15:03:34 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:35 Address: 1
INFO:15:03:35 Serial Number: 926
INFO:15:03:35 SW Version: 0.2a
INFO:15:03:35 Article Number: 4314083
INFO:15:03:35 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:35 Measuring Unit: μm
INFO:15:03:35 Measuring Range: 1400.0
INFO:15:03:35 Measuring Offset: 100.0
INFO:15:03:35 Distance: 611
INFO:15:03:35 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:35 Address: 1
INFO:15:03:35 Serial Number: 926
INFO:15:03:35 SW Version: 0.2a
INFO:15:03:35 Article Number: 4314083
INFO:15:03:35 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:35 Measuring Unit: μm
INFO:15:03:35 Measuring Range: 1400.0
INFO:15:03:35 Measuring Offset: 100.0
INFO:15:03:35 Distance: 611
INFO:15:03:35 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:35 Address: 1
INFO:15:03:35 Serial Number: 926
INFO:15:03:35 SW Version: 0.2a
INFO:15:03:35 Article Number: 4314083
INFO:15:03:35 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:35 Measuring Unit: μm
INFO:15:03:35 Measuring Range: 1400.0
INFO:15:03:35 Measuring Offset: 100.0
INFO:15:03:35 Distance: 611
INFO:15:03:35 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:35 Address: 1
INFO:15:03:35 Serial Number: 926
INFO:15:03:35 SW Version: 0.2a
INFO:15:03:35 Article Number: 4314083
INFO:15:03:35 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:35 Measuring Unit: μm
INFO:15:03:35 Measuring Range: 1400.0
INFO:15:03:35 Measuring Offset: 100.0
INFO:15:03:35 Distance: 611
INFO:15:03:35 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:35 Address: 1
INFO:15:03:35 Serial Number: 926
INFO:15:03:35 SW Version: 0.2a
INFO:15:03:35 Article Number: 4314083
INFO:15:03:35 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:35 Measuring Unit: μm
INFO:15:03:35 Measuring Range: 1400.0
INFO:15:03:35 Measuring Offset: 100.0
INFO:15:03:35 Distance: 612
INFO:15:03:35 Temperature: 42.8
INFO:15:03:35 No sensor selected
INFO:15:03:36 Address: 1
INFO:15:03:36 Serial Number: 926
INFO:15:03:36 SW Version: 0.2a
INFO:15:03:36 Article Number: 4314083
INFO:15:03:36 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:03:36 Measuring Unit: μm
INFO:15:03:36 Measuring Range: 1400.0
INFO:15:03:36 Measuring Offset: 100.0
INFO:15:03:36 Distance: 611
INFO:15:03:36 Temperature: 42.8
INFO:15:04:31 Selected port: COM1 - MOXA USB Serial Port (COM1)
INFO:15:04:33 No sensor selected
INFO:15:04:33 Address: 1
INFO:15:04:33 Serial Number: 926
INFO:15:04:33 SW Version: 0.2a
INFO:15:04:33 Article Number: 4314083
INFO:15:04:33 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:04:33 Measuring Unit: μm
INFO:15:04:33 Measuring Range: 1400.0
INFO:15:04:33 Measuring Offset: 100.0
INFO:15:04:33 Distance: 611
INFO:15:04:33 Temperature: 42.9
INFO:15:05:13 Selected port: COM1 - MOXA USB Serial Port (COM1)
INFO:15:05:15 No sensor selected
INFO:15:05:15 Address: 1
INFO:15:05:15 Serial Number: 926
INFO:15:05:15 SW Version: 0.2a
INFO:15:05:15 Article Number: 4314083
INFO:15:05:15 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:05:15 Measuring Unit: μm
INFO:15:05:15 Measuring Range: 1400.0
INFO:15:05:15 Measuring Offset: 100.0
INFO:15:05:15 Distance: 611
INFO:15:05:15 Temperature: 42.9
INFO:15:05:15 No sensor selected
INFO:15:05:15 Address: 1
INFO:15:05:15 Serial Number: 926
INFO:15:05:15 SW Version: 0.2a
INFO:15:05:15 Article Number: 4314083
INFO:15:05:15 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:05:15 Measuring Unit: μm
INFO:15:05:15 Measuring Range: 1400.0
INFO:15:05:15 Measuring Offset: 100.0
INFO:15:05:15 Distance: 611
INFO:15:05:15 Temperature: 42.9
INFO:15:05:15 No sensor selected
INFO:15:05:16 Address: 1
INFO:15:05:16 Serial Number: 926
INFO:15:05:16 SW Version: 0.2a
INFO:15:05:16 Article Number: 4314083
INFO:15:05:16 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:05:16 Measuring Unit: μm
INFO:15:05:16 Measuring Range: 1400.0
INFO:15:05:16 Measuring Offset: 100.0
INFO:15:05:16 Distance: 611
INFO:15:05:16 Temperature: 42.9
INFO:15:05:16 No sensor selected
INFO:15:05:16 Address: 1
INFO:15:05:16 Serial Number: 926
INFO:15:05:16 SW Version: 0.2a
INFO:15:05:16 Article Number: 4314083
INFO:15:05:16 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:05:16 Measuring Unit: μm
INFO:15:05:16 Measuring Range: 1400.0
INFO:15:05:16 Measuring Offset: 100.0
INFO:15:05:16 Distance: 611
INFO:15:05:16 Temperature: 42.9
INFO:15:05:16 No sensor selected
INFO:15:05:16 Address: 1
INFO:15:05:16 Serial Number: 926
INFO:15:05:16 SW Version: 0.2a
INFO:15:05:16 Article Number: 4314083
INFO:15:05:16 Description: DT3009-S1,4-M20_OSS_LF
INFO:15:05:16 Measuring Unit: μm
INFO:15:05:16 Measuring Range: 1400.0
INFO:15:05:16 Measuring Offset: 100.0
INFO:15:05:16 Distance: 611
